#{"t_start": 1666855478.1892385, "env_id": "CustomMyoChallengeBaodingP2-v1"}
r,l,t1854.946211,200,503.22171481196.492371,200,503.4512196121142.054066,200,1066.039701176.954487,200,1067.20211011186.932685,200,1595.86269872587.401671,200,1597.73979111115.902505,200,2155.451479051121.629425,200,21189.5311890.1050.446291,200,1086.121805.519467,200,2684.29092
11121.408124,200,3242.1475398611196.546046,200,3243.747321126.18965.645267,200,3775.919601111111.422231,200,3778.1000.837857,200,4339.072145
102959.1150.7099,200,4338.88811258.376072,200,4871.77859774302.646124,200,4873.649101196.754238,200,5428.915962779.654972,200,5431.315387
81066.010527,200,5958.4800753193.218004,200,5961.92789117819.3271000.474807,200,61030925990.448379,200,6515.431196.5951728323.623452,1135.418789.792154,200,7044.30062919924.747131,200,7593.013901618851111.51086.132193,200,266.7111142.017256,200,10401091.05021196.31005.740229,20424.080627,2950.261607,200,8223.046211031161.670843,200774.158528,101373.872064,200182.873476,2101086.115318,201111.928703,200,9748.062305
1196.953498,200,9750.03509215101116.246146,200,10364.3931.106646.408831101.45116,200,11146.562632,200,1045.571121.45395.862013,151055.561191.890.835.847003,200,11648.55971.101090.971638,2001100.81196.4247929.832577,20111060.575195,20448.727966,200,12277.503056
142.87538,156,11090.1161.107499.042554,158,1060.262599,201107.1229,200,13990.88229193718.894583,200,101070.459361,628.910353,200,1421116.4184151196.316411,200,14227.542257041181.028188,200,934.1161.1891189.407439,200,14842.822482
570.605228,152,11611196.30111171.071646,200,1829.1086.2118940.38939,200,16098.21086.01125.420972,128,161121.895.1771116.666467,200,161091100.8929205.822212,200,1671106.060705644.131782,200,17355.11165.511097.015185,200,1731096.25918,904.983396,200,180193.421113,671.384283,200,1801195.644991116.590973,200,1861508.52181365.521683,72,18620.894.83341015.412485,200,192192.589787,424.536519,145,192217.111195.387.491868,200,19910810.33631214.419945,177,199121106.4031116.447331,200,205211111126.0503.749866,200,20526.81005.761137.063156,200,21166.152622
650.412188,172,21168.03845.151065.897267,200,21781.707422
859.899055,200,21783.921090.91197.768345,200,22427.01071.03764.997689,200,2930.08711116.1105.95847,200,21196.836711061106.337575,200,23050.556184.31196.427263,200,23693.824564
571.527437,137,2297.93925,2001096.205859,2001010.4774895.72119.621248,74,2369.41071126.1125.938092,200,24959.11652
444.995107,151,1186.517971010424.080116,200,25578.6951818989.287264,69,25347.527591,1075.444656,1101.1895.200379,960.51146.120269,2390.9572881001095.94104,200,21196.529245,2759.1070.7401186.409.004013,970.315225,20010901025.5378231141101.344358,111150.26622,111196.481712,2001875.187728,201010.19024,200,2639.552177,200,28149.331025
1146.433703,209251186.200747,21131.954369,21025.953203,200,21005.596321166.879186,200,2944189.154039779.563202,200,2944875.07195,200,30069.468539
989.627298,200,30071.485784
1166.731577,200,30709.937551
268.690834,147,30711.423914
1181.629013,200,31339.706528
920.647807,200,31341.930364
1121.196902,200,31988.293344
189.549289,200,31990.200976
91131.595860.309311,200,31989.991126.511348,200,31991.418627
423900.405618,200,31991.814352
1992.113325
.65008
925.125923,200,31991.558846
5026,200,31989.202209
829.558184,200,31991.111433
,200,4850.82617
1196.677529,200,4893.680728
1086.561771,200,4941.701322
980.006928,200,4992.457656
885.140962,200,5019.412174
1096.70045,200,5080.579624
1110.977192,200,5108.613104
185.41145,200,5158.667674
75.597185,81,5172.794053
1196.547312,200,5221.712643
1091.32547,200,5272.561787
1060.800235,200,5311.32956
1070.781044,200,5357.68689
1035.859739,200,5383.724891
829.497082,200,5434.063867
580.594262,135,5475.668946
980.728026,200,5502.290455
1045.925998,200,5551.651961
1091.011762,200,5612.272631
1060.870531,200,5638.148922
213.423743,122,5664.354775
658.794202,200,5726.670712
1171.484364,200,5751.921505
1130.845226,200,5802.075027
744.907245,200,5827.95391
1136.689334,200,5888.615407
1131.182841,200,5915.222266
185.785944,200,5964.663736
649.182566,200,6028.592894
960.37578,200,6056.454582
1060.69003,200,6105.361912
975.455369,200,6144.454568
1096.372375,200,6193.879007
813.455855,200,6221.6818
1111.112928,200,6280.546122
1035.11414,200,6306.704799
814.180828,200,6356.356078
1100.78601,200,6416.761603
1030.340625,200,6443.099323
1045.271373,200,6494.00406
1101.169221,200,6536.133444
929.778363,200,6583.827378
1196.729709,200,6608.382444
990.883499,200,6675.162088
276.734157,200,6722.497731
920.597972,200,6748.122283
678.637274,200,6813.048927
479.939073,109,6832.684277
1040.92383,200,6858.861993
1195.260704,200,6908.188846
129.451825,141,6947.757782
1096.126459,200,6972.258231
1121.270632,200,7020.604509
674.043022,200,7066.171884
1081.167766,200,7112.203768
478.006297,200,7162.559892
844.809189,200,7187.968591
1015.389945,200,7249.760792
223.388861,200,7275.363163
1015.163218,200,7325.598215
1172.062108,200,7362.785441
1131.144105,200,7412.642586
1111.024079,200,7462.894455
1181.461128,200,7498.18258
875.268227,200,7547.926141
478.918425,200,7573.167508
265.846108,200,7637.388778
1195.540269,200,7663.261322
1020.581347,200,7712.617577
1041.148857,200,7754.455726
618.482115,200,7796.960554
629.493963,160,7822.41114
1120.689748,200,7886.569815
900.424841,200,7908.309397
1101.303947,200,7957.907374
960.124558,200,8009.781589
669.298273,149,8047.770295
191.510505,200,8073.344504
544.98773,145,8098.803681
1197.481062,200,8164.10357
1166.787288,200,8189.301324
1031.315072,200,8238.729481
190.365736,200,8299.117803
1091.296801,200,8324.764582
501.258207,184,8374.094474
